date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-14 06:25:33,FishySecLab,,1,1,1,"Cisco’s new tool will detect malware in encrypted traffic Link: https://www.hackread.com/cisco-tool-detect-malware-in-encrypted-traffic/ … #Cisco #Malware #Encryption #Cybersecuritypic.twitter.com/ZRvXHypyEK",,,#Cisco #Malware #Encryption #Cybersecuritypic,952426442817724421,https://twitter.com/FishySecLab/status/952426442817724421
2018-01-14 06:22:34,DataPrimeCloud,,0,0,0,"Learn how to configure CLI and SNMP credentials on Cisco DNA Center. (This is part 1 of a 4 part series.) #Cisco #post30days #CiscoDNAcenter https://m.youtube.com/watch?v=Z6nvLjwb_Wo …",,,#Cisco #post30days #CiscoDNAcenter,952425691626332160,https://twitter.com/DataPrimeCloud/status/952425691626332160
2018-01-14 06:08:01,SleekDeals,,0,6,3,"#DIY Skills! Learn General Networking - #wireless #routers #firewalls #Cisco #NAS #tech #smarthome #geek #udemy #datasecurity #privacy #bigdata #cloud #server #designthinking #buildit #itpro #gadgets #mobile #wifi #setup http://crwd.fr/2mvNWaT",,,#DIY #wireless #routers #firewalls #Cisco #NAS #tech #smarthome #geek #udemy #datasecurity #privacy #bigdata #cloud #server #designthinking #buildit #itpro #gadgets #mobile #wifi #setup,952422028107186176,https://twitter.com/SleekDeals/status/952422028107186176
2018-01-14 05:30:44,SuperDealsite,,0,4,2,"#DIY Skills! Learn General Networking - #wireless #routers #firewalls #Cisco #NAS #tech #smarthome #geek #udemy #datasecurity #privacy #bigdata #cloud #server #designthinking #buildit http://crwd.fr/2DgzeiN",,,#DIY #wireless #routers #firewalls #Cisco #NAS #tech #smarthome #geek #udemy #datasecurity #privacy #bigdata #cloud #server #designthinking #buildit,952412644237037568,https://twitter.com/SuperDealsite/status/952412644237037568
2018-01-14 04:45:00,Paul_Dan,,0,3,2,"#Cisco’s new tool will #detect #malware in #encrypted traffic. #IT #security #cybersecurity https://www.hackread.com/cisco-tool-detect-malware-in-encrypted-traffic/ …",,,#Cisco #detect #malware #encrypted #IT #security #cybersecurity,952401136899649538,https://twitter.com/Paul_Dan/status/952401136899649538
2018-01-14 03:21:52,rob_ohara,VICE,0,0,0,"Kicked outof car on birthday #Cisco",,,#Cisco,952380214801256448,https://twitter.com/rob_ohara/status/952380214801256448
2018-01-14 02:39:04,remontkvartir,,0,0,1,"https://goo.gl/8nZzj5 Video Call and Conference Recording #c, , , , , , , , , , , , , , , , , , nn... #tc #carin #call #recording #software #cisco #call #recording #call #center #recording #voip #call #recording #ip #call #recording #ip",,,#c #tc #carin #call #recording #software #cisco #call #recording #call #center #recording #voip #call #recording #ip #call #recording #ip,952369445107838977,https://twitter.com/remontkvartir/status/952369445107838977
2018-01-14 02:10:02,LighthouseCS,,0,3,2,"Hyundai and Cisco to Bring Vehicle with Next-Generation Network Technology in 2019 #Cisco #DigitalTransformation #IT #NYBiz #Innovation #SmartCar #DigitalAge https://hubs.ly/H09FgQM0 by @onlinefinance",,@onlinefinance,#Cisco #DigitalTransformation #IT #NYBiz #Innovation #SmartCar #DigitalAge,952362137787256833,https://twitter.com/LighthouseCS/status/952362137787256833
2018-01-14 02:06:01,MarvinStone,,0,2,0,"Cisco's IoT Blockchain Merely Scratches the Surface of Distributed Ledger Technologies | Patents & Patent Law http://bit.ly/2mskCCk @Cisco @Cisco_IoT #Cisco #DistributedLedger #Blockchain #IoT #InternetOfThings #patent #patents #IPpic.twitter.com/9g1PXEpL62",,@Cisco @Cisco_IoT,#Cisco #DistributedLedger #Blockchain #IoT #InternetOfThings #patent #patents #IPpic,952361126200795137,https://twitter.com/MarvinStone/status/952361126200795137
2018-01-14 01:46:01,LearningatCisco,,3,30,73,"Print the #Cisco Certifications Career Poster | all certs, 1 PDF http://cs.co/90058manF #CiscoCert #CCIE #CCNP #CCNA #CCENTpic.twitter.com/sbfvi1LpLT",,,#Cisco #CiscoCert #CCIE #CCNP #CCNA #CCENTpic,952356093602263040,https://twitter.com/LearningatCisco/status/952356093602263040
2018-01-14 01:27:02,NetworkingVids,,0,0,0,"Apple and Cisco-Three Solutions Coming Together – #Cisco https://goo.gl/fb/Am4cmw",,,#Cisco,952351318047444992,https://twitter.com/NetworkingVids/status/952351318047444992
2018-01-14 01:04:10,CiscoBlog1,,0,0,0,"Schein Henry Com (HSIC) Stake Upped by M&R Capital Management Inc; Cisco Sys (CSCO ... #cisco #bhivelabs http://dld.bz/g5ZZ9",,,#cisco #bhivelabs,952345561184731136,https://twitter.com/CiscoBlog1/status/952345561184731136
2018-01-14 00:45:07,ePlus,,1,2,2,"How #Cisco is transforming customer engagement through #automation:http://bit.ly/2CvYnW9",,,#Cisco #automation,952340768852774913,https://twitter.com/ePlus/status/952340768852774913
2018-01-14 00:36:10,Notes_Theory,,2,1,0,"How Aniket Cracked His CISSP Exam https://www.studynotesandtheory.com/single-post/How-Aniket-Cracked-His-CISSP-Exam … ---------------- > #cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography",,,#cissp #security #ceh #hacking #cybersecurity #infosec #pune #bengaluru #chennai #ethicalhacking #tech #breach #data #firewall #cisco #paloalto #checkpoint #fortinet #ciso #encryption #cryptography,952338514968023041,https://twitter.com/Notes_Theory/status/952338514968023041
2018-01-14 00:16:11,deeeznuuuts,,0,0,0,"#Cisco #Oakland #California the reason I Support 81 from the heart. #syl81 #BERDOO https://www.instagram.com/p/Bd6M_CxlNNS/",,,#Cisco #Oakland #California #syl81 #BERDOO,952333487402602496,https://twitter.com/deeeznuuuts/status/952333487402602496
2018-01-14 00:06:07,GanarConRedes,,0,0,0,"#Empleo #Job Configure #Cisco 2921 Router with 2 Cisco 3650 48 port Swiches with Routing and 2 Vlans by davidreece5 http://bit.ly/THnT0j",,,#Empleo #Job #Cisco,952330952096628737,https://twitter.com/GanarConRedes/status/952330952096628737
2018-01-14 00:04:47,TopCollabVids,,0,0,0,"Apple and Cisco-Three Solutions Coming Together – #Cisco https://goo.gl/fb/o96orr",,,#Cisco,952330617328463872,https://twitter.com/TopCollabVids/status/952330617328463872
2018-01-14 00:02:12,JeffreyJMeek,,0,0,0,"Can #WiFi become a strategic marketing tool? #Cisco and @Cloud4Wi show how. http://bit.ly/2EFYps7 pic.twitter.com/cwY8svYJIm",,@Cloud4Wi,#WiFi #Cisco,952329968003903488,https://twitter.com/JeffreyJMeek/status/952329968003903488
2018-01-14 00:02:08,TopITVideos,,0,0,0,"Apple and Cisco-Three Solutions Coming Together - #Cisco - http://bit.ly/2DtH7Py #techvideospic.twitter.com/Oij5TY6IsY",,,#Cisco #techvideospic,952329951583395840,https://twitter.com/TopITVideos/status/952329951583395840
2018-01-14 00:01:28,JeffreyJMeek,,0,0,0,"Join us for #SuccessTalk #webinar - Trends in Customer Success Compensation on January 16th! #Cisco http://bit.ly/2r6u6Jc pic.twitter.com/pqwDf4xJDZ",,,#SuccessTalk #webinar #Cisco,952329781999095808,https://twitter.com/JeffreyJMeek/status/952329781999095808
